1744712953,2,104.514,1.41862e+07
1744712958,-6,104.514,1.41868e+07
1744712980,2,104.514,1.41869e+07
1744712990,3,104.514,1.41872e+07
1744713000,1,104.514,1.41876e+07
1744713027,-1,104.514,1.41878e+07
1744713036,-2,104.514,1.41883e+07
1744713079,-4,104.514,1.41897e+07
1744713090,-3,104.514,1.41902e+07
1744713109,0,104.514,1.41905e+07
1744713122,3,104.514,1.41907e+07
1744713153,-4,104.514,1.41908e+07
1744713161,7,104.514,1.41917e+07
1744713162,1,104.514,1.41918e+07
1744713224,-2,104.514,1.41931e+07
1744713234,-2,104.514,1.41938e+07
1744713242,-1,104.514,1.41946e+07
1744713257,9,104.514,1.41954e+07
1744713278,-4,104.514,1.41963e+07
1744713315,4,104.514,1.41969e+07
1744713327,-8,104.514,1.41972e+07
1744713337,6,104.514,1.41981e+07
1744713381,-6,104.514,1.41989e+07
1744713388,7,104.514,1.41997e+07
1744713437,-2,104.514,1.41999e+07
1744713452,-1,104.514,1.42004e+07
1744713468,1,104.514,1.42009e+07
1744713469,-4,104.514,1.42014e+07
1744713506,-2,104.514,1.42019e+07
1744713531,-2,104.514,1.4202e+07
1744713545,-3,104.514,1.42028e+07
1744713565,8,104.514,1.42036e+07
1744713593,-3,104.514,1.42037e+07
1744713604,0,104.514,1.42038e+07
1744713613,-5,104.514,1.42043e+07
1744713633,1,104.514,1.42049e+07
1744713647,4,104.514,1.4205e+07
1744713659,-2,104.514,1.42052e+07
1744713673,0,104.514,1.42056e+07
1744713694,-5,104.514,1.42059e+07
1744713710,4,104.514,1.4206e+07
1744713735,2,104.514,1.42067e+07
1744713759,-7,104.514,1.42073e+07
1744713804,5,104.514,1.42083e+07
1744713826,-5,104.514,1.42092e+07
1744713845,-1,104.514,1.42102e+07
1744713860,9,104.514,1.42103e+07
1744713869,-3,104.514,1.42109e+07
1744713891,3,104.514,1.42112e+07
1744713892,-2,104.514,1.42119e+07
1744713894,2,104.514,1.42127e+07
1744713904,-9,104.514,1.42131e+07
1744713920,7,104.514,1.42137e+07
1744713926,2,104.514,1.42142e+07
1744713934,-5,104.514,1.42151e+07
1744713938,2,104.514,1.42152e+07
1744713939,2,104.515,1.4216e+07
1744713953,-8,104.514,1.42163e+07
1744713956,1,104.514,1.42167e+07
1744714067,-5,104.514,1.42178e+07
1744714093,5,104.514,1.42185e+07
1744714106,-2,104.514,1.42192e+07
1744714146,3,104.515,1.42207e+07
1744714152,-8,104.514,1.4221e+07
1744714166,-1,104.514,1.4222e+07
1744714215,1,104.514,1.42228e+07
1744714228,-4,104.514,1.42236e+07
1744714256,-2,104.514,1.42244e+07
1744714272,4,104.514,1.42247e+07
1744714276,-3,104.514,1.4225e+07
1744714295,7,104.514,1.42255e+07
1744714320,-3,104.514,1.42264e+07
1744714329,-3,104.514,1.42271e+07
1744714415,4,104.514,1.42279e+07
1744714425,0,104.515,1.42288e+07
1744714463,0,104.515,1.42301e+07
1744714492,-1,104.515,1.42305e+07
1744714510,-4,104.515,1.42313e+07
1744714516,1,104.515,1.42314e+07
1744714572,-3,104.515,1.42323e+07
1744714624,-5,104.515,1.42326e+07
1744714641,-1,104.515,1.42327e+07
1744714648,7,104.515,1.42332e+07
1744714656,-2,104.515,1.42341e+07
1744714663,5,104.514,1.42359e+07
1744714670,1,104.515,1.42368e+07
1744714675,-3,104.514,1.42371e+07
1744714687,2,104.515,1.42374e+07
1744714717,-5,104.514,1.42383e+07
1744714726,9,104.514,1.42383e+07
1744714747,-3,104.515,1.42393e+07
1744714779,1,104.514,1.424e+07
1744714826,-2,104.514,1.42407e+07
1744714838,5,104.514,1.42413e+07
1744714877,-5,104.514,1.42422e+07
1744714878,1,104.514,1.4243e+07
1744714892,8,104.514,1.4244e+07
1744714908,-5,104.514,1.42442e+07
1744714932,5,104.514,1.42451e+07
1744714933,-8,104.514,1.42459e+07
1744714963,6,104.514,1.42469e+07
1744714972,-5,104.514,1.42472e+07
1744714978,5,104.514,1.42476e+07
1744714986,-9,104.514,1.42479e+07
1744714994,2,104.514,1.42483e+07
1744715014,-2,104.514,1.4249e+07
1744715021,2,104.514,1.42497e+07
1744715024,4,104.514,1.42504e+07
1744715055,3,104.514,1.42504e+07
1744715064,-2,104.514,1.42513e+07
1744715114,-6,104.514,1.42528e+07
1744715117,2,104.514,1.42536e+07
1744715125,-2,104.514,1.42542e+07
1744715156,0,104.514,1.42545e+07
1744715178,7,104.514,1.42549e+07
1744715182,-5,104.514,1.42552e+07
1744715236,2,104.514,1.42562e+07
1744715266,-2,104.514,1.4257e+07
1744715290,1,104.514,1.42572e+07
1744715314,0,104.515,1.42577e+07
1744715329,-8,104.514,1.42581e+07
1744715338,8,104.515,1.42586e+07
1744715370,-5,104.515,1.42592e+07
1744715449,0,104.514,1.42594e+07
1744715466,6,104.515,1.42596e+07
1744715467,0,104.515,1.42601e+07
1744715471,-6,104.515,1.42602e+07
1744715481,6,104.515,1.4261e+07
1744715488,-9,104.515,1.42617e+07
1744715501,5,104.515,1.42627e+07
1744715508,4,104.515,1.42634e+07
1744715525,-3,104.515,1.42641e+07
1744715526,-6,104.515,1.42649e+07
1744715542,5,104.515,1.42653e+07
1744715558,-5,104.515,1.42657e+07
1744715584,2,104.515,1.42664e+07
1744715598,-2,104.514,1.42669e+07
1744715622,5,104.514,1.42678e+07
1744715663,7,104.514,1.42692e+07
1744715673,-2,104.514,1.427e+07
1744715700,0,104.514,1.42703e+07
1744715706,2,104.515,1.42703e+07
1744715720,-3,104.515,1.42704e+07
1744715722,-2,104.515,1.42712e+07
1744715724,6,104.515,1.42719e+07
1744715733,-4,104.515,1.42726e+07
1744715764,0,104.515,1.42729e+07
1744715766,3,104.515,1.42736e+07
1744715777,-8,104.515,1.42738e+07
1744715837,9,104.515,1.4274e+07
1744715843,-7,104.515,1.42748e+07
1744715854,7,104.515,1.42749e+07
1744715887,-3,104.515,1.42752e+07
1744715897,-2,104.515,1.42759e+07
1744715937,2,104.515,1.42762e+07
1744715953,-2,104.515,1.42769e+07
1744715973,0,104.515,1.42777e+07
1744715984,0,104.515,1.42782e+07
1744715996,-4,104.515,1.42792e+07
1744716008,5,104.515,1.42795e+07
1744716025,3,104.515,1.42807e+07
1744716069,2,104.515,1.42812e+07
1744716072,-7,104.515,1.42816e+07
1744716119,-1,104.515,1.42822e+07
1744716145,2,104.514,1.42826e+07
1744716149,3,104.514,1.42834e+07
1744716173,-5,104.514,1.42857e+07
1744716184,-1,104.514,1.42864e+07
1744716198,-1,104.514,1.42871e+07
1744716247,8,104.514,1.42877e+07
1744716253,0,104.514,1.42879e+07
1744716262,-2,104.514,1.42885e+07
1744716273,0,104.514,1.42894e+07
1744716274,-2,104.514,1.42896e+07
1744716284,0,104.514,1.42898e+07
1744716324,4,104.514,1.42901e+07
1744716366,-1,104.514,1.42903e+07
1744716392,-4,104.514,1.42911e+07
1744716416,4,104.515,1.42918e+07
1744716465,-9,104.514,1.42921e+07
1744716512,1,104.514,1.42928e+07
1744716529,5,104.515,1.42935e+07
1744716554,-3,104.515,1.42936e+07
1744716610,3,104.515,1.4294e+07
1744716617,-4,104.515,1.42943e+07
1744716623,-1,104.515,1.4295e+07
1744716630,4,104.515,1.42957e+07
1744716631,-8,104.515,1.42963e+07
1744716651,7,104.515,1.42963e+07
1744716670,-5,104.515,1.42966e+07
1744716704,-2,104.515,1.42975e+07
1744716708,9,104.515,1.42975e+07
1744716719,-5,104.515,1.42982e+07
1744716734,2,104.515,1.4299e+07
1744716752,-1,104.515,1.42998e+07
1744716785,-1,104.515,1.43e+07
1744716804,-3,104.515,1.43008e+07
1744716821,4,104.515,1.43014e+07
1744716833,0,104.515,1.43017e+07
1744716842,0,104.515,1.43021e+07
1744716843,-1,104.515,1.43021e+07
1744716878,8,104.515,1.43031e+07
1744716879,1,104.515,1.43036e+07
1744716904,-4,104.515,1.43042e+07
1744716906,-1,104.515,1.43043e+07
1744716943,5,104.515,1.4305e+07
1744716948,-5,104.515,1.4306e+07
1744716949,-2,104.515,1.43062e+07
1744716957,6,104.515,1.43068e+07
1744716967,-4,104.515,1.43077e+07
1744716981,4,104.515,1.43085e+07
1744716988,-4,104.515,1.43092e+07
1744716997,4,104.515,1.43094e+07
1744717019,0,104.515,1.43099e+07
1744717034,-3,104.515,1.431e+07
1744717042,-3,104.515,1.4311e+07
1744717073,0,104.515,1.43116e+07
1744717085,-1,104.515,1.43117e+07
1744717126,4,104.515,1.43123e+07
1744717167,-6,104.515,1.4313e+07
1744717175,7,104.515,1.43134e+07
1744717225,-2,104.515,1.43141e+07
1744717229,-5,104.515,1.43149e+07
1744717250,-1,104.515,1.43152e+07
1744717284,8,104.515,1.43156e+07
1744717286,-3,104.515,1.43161e+07
1744717302,-5,104.515,1.4317e+07
1744717311,8,104.515,1.43176e+07
1744717322,0,104.515,1.43184e+07
1744717332,-1,104.515,1.43191e+07
1744717349,-2,104.515,1.43194e+07
1744717381,2,104.515,1.43198e+07
1744717388,-1,104.515,1.43203e+07
1744717432,-1,104.515,1.43203e+07
1744717460,2,104.515,1.43206e+07
1744717484,0,104.515,1.43215e+07
1744717510,-6,104.515,1.43215e+07
1744717527,7,104.515,1.43222e+07
1744717535,-6,104.515,1.43225e+07
1744717550,6,104.515,1.43231e+07
1744717570,-2,104.516,1.43236e+07
1744717578,-2,104.516,1.43242e+07
1744717598,-1,104.515,1.43246e+07
1744717623,-3,104.515,1.43248e+07
1744717660,3,104.515,1.43262e+07
1744717684,3,104.515,1.43262e+07
1744717709,-5,104.515,1.43268e+07
1744717725,6,104.515,1.43268e+07
1744717739,1,104.515,1.43277e+07
1744717773,-2,104.515,1.43284e+07
1744717778,1,104.516,1.43287e+07
1744717829,-1,104.516,1.43291e+07
1744717883,-3,104.516,1.43295e+07
1744717886,5,104.516,1.43304e+07
1744717900,2,104.516,1.43311e+07
1744717912,-5,104.516,1.43321e+07
1744717922,-4,104.516,1.43322e+07
1744717933,2,104.516,1.43327e+07
1744717949,-3,104.516,1.43329e+07
1744717953,2,104.516,1.43331e+07
1744717977,-4,104.516,1.43332e+07
1744718008,-3,104.516,1.43347e+07
1744718025,-2,104.516,1.43354e+07
1744718046,6,104.516,1.43361e+07
1744718075,-5,104.516,1.43367e+07
1744718084,5,104.516,1.43375e+07
1744718111,-4,104.516,1.43383e+07
1744718160,5,104.516,1.4339e+07
1744718187,1,104.516,1.43396e+07
1744718208,-2,104.516,1.43398e+07
1744718211,-2,104.516,1.43401e+07
1744718213,5,104.516,1.43405e+07
1744718242,-3,104.516,1.43414e+07
1744718265,2,104.516,1.43421e+07
1744718315,0,104.516,1.43423e+07
1744718340,9,104.516,1.43429e+07
1744718375,0,104.516,1.43434e+07
1744718385,-7,104.516,1.43444e+07
1744718423,4,104.516,1.43454e+07
1744718453,1,104.516,1.43461e+07
1744718473,-6,104.516,1.43467e+07
1744718482,7,104.516,1.43476e+07
1744718497,-1,104.517,1.4348e+07
1744718550,0,104.517,1.43485e+07
1744718558,-6,104.516,1.43491e+07
1744718563,6,104.517,1.43499e+07
1744718583,1,104.516,1.43518e+07
1744718600,2,104.516,1.43528e+07
1744718616,-1,104.516,1.4353e+07
1744718784,-5,104.516,1.4354e+07
1744718786,-3,104.516,1.4354e+07
1744718794,6,104.516,1.43545e+07
1744718815,-3,104.516,1.43547e+07
1744718819,-1,104.516,1.43552e+07
1744718824,1,104.516,1.4356e+07
1744718834,4,104.516,1.43564e+07
1744718861,1,104.516,1.43572e+07
1744718868,0,104.516,1.43573e+07
1744718915,-1,104.516,1.43574e+07
1744718959,2,104.516,1.43574e+07
1744718965,-3,104.517,1.43584e+07
1744718972,-6,104.516,1.43589e+07
1744719004,2,104.516,1.43598e+07
1744719014,3,104.516,1.43606e+07
1744719081,-5,104.516,1.43612e+07
1744719089,3,104.516,1.43621e+07
1744719092,3,104.516,1.43627e+07
1744719120,-5,104.516,1.43629e+07
1744719123,5,104.516,1.43629e+07
1744719157,1,104.516,1.43632e+07
1744719168,-6,104.516,1.43635e+07
1744719170,4,104.516,1.43639e+07
1744719201,-1,104.516,1.43643e+07
1744719206,2,104.516,1.43653e+07
1744719220,-9,104.516,1.43659e+07
1744719236,5,104.516,1.4366e+07
1744719266,-5,104.516,1.43666e+07
1744719276,0,104.516,1.43671e+07
1744719311,1,104.516,1.43682e+07
1744719336,6,104.516,1.43689e+07
1744719365,-4,104.515,1.43698e+07
1744719416,6,104.516,1.43702e+07
1744719433,6,104.515,1.43721e+07
1744719445,2,104.516,1.4373e+07
1744719482,-6,104.516,1.43737e+07
1744719498,-2,104.515,1.43745e+07
1744719522,2,104.515,1.43745e+07
1744719523,-3,104.515,1.43753e+07
1744719620,-7,104.515,1.43767e+07
1744719627,-1,104.515,1.43767e+07
1744719638,6,104.515,1.43771e+07
1744719642,-3,104.515,1.43775e+07
1744719650,6,104.515,1.43784e+07
1744719689,-1,104.515,1.43796e+07
1744719697,0,104.515,1.43796e+07
1744719724,5,104.515,1.43798e+07
1744719726,-7,104.515,1.438e+07
1744719737,3,104.515,1.43804e+07
1744719750,-5,104.515,1.43813e+07
1744719778,-1,104.515,1.43822e+07
1744719790,5,104.515,1.43823e+07
1744719795,2,104.515,1.43825e+07
1744719849,4,104.515,1.43835e+07
1744719907,-2,104.515,1.43839e+07
1744719913,7,104.515,1.43839e+07
1744719945,6,104.515,1.43857e+07
1744719955,-3,104.515,1.4386e+07
1744719963,-5,104.515,1.43868e+07
1744719994,8,104.515,1.43874e+07
1744720003,-5,104.515,1.43883e+07
1744720021,5,104.515,1.43885e+07
1744720029,-7,104.515,1.43889e+07
1744720037,2,104.515,1.43898e+07
1744720059,-4,104.515,1.43906e+07
1744720064,7,104.515,1.43918e+07
1744720076,-4,104.515,1.43922e+07
1744720095,-5,104.515,1.43936e+07
1744720101,-3,104.515,1.4394e+07
1744720102,4,104.515,1.43948e+07
1744720133,2,104.515,1.4395e+07
1744720192,-7,104.515,1.43959e+07
1744720196,7,104.515,1.43961e+07
1744720198,-1,104.515,1.43968e+07
1744720207,2,104.515,1.4397e+07
1744720223,-6,104.515,1.43976e+07
1744720245,6,104.515,1.43976e+07
1744720264,1,104.515,1.4398e+07
1744720270,-7,104.515,1.43981e+07
1744720301,-2,104.515,1.43986e+07
1744720324,8,104.515,1.43995e+07
1744720333,-8,104.515,1.43997e+07
1744720352,7,104.515,1.43999e+07
1744720370,-7,104.515,1.44007e+07
1744720410,9,104.515,1.44012e+07
1744720421,2,104.515,1.44023e+07
1744720425,4,104.515,1.44025e+07
1744720455,-3,104.515,1.44027e+07
1744720509,1,104.515,1.44035e+07
1744720535,3,104.515,1.44042e+07
1744720543,-8,104.515,1.44046e+07
1744720570,5,104.515,1.44054e+07
1744720579,4,104.515,1.44061e+07
1744720598,-6,104.515,1.44079e+07
1744720606,1,104.515,1.44086e+07
1744720630,4,104.515,1.44093e+07
1744720637,0,104.515,1.44098e+07
1744720655,3,104.515,1.44102e+07
1744720673,-4,104.515,1.44112e+07
1744720704,-3,104.515,1.4412e+07
1744720713,6,104.515,1.44129e+07
1744720718,1,104.515,1.44131e+07
1744720733,-1,104.515,1.44135e+07
1744720738,-4,104.515,1.44137e+07
1744720801,5,104.515,1.4414e+07
1744720823,-3,104.515,1.44148e+07
1744720833,-3,104.515,1.44153e+07
1744720860,8,104.515,1.44155e+07
1744720873,-5,104.515,1.44156e+07
1744720891,-2,104.515,1.44164e+07
1744720906,3,104.515,1.44172e+07
1744720908,-3,104.515,1.44173e+07
1744720916,1,104.515,1.44178e+07
1744720937,2,104.515,1.44183e+07
1744720960,-4,104.515,1.44189e+07
1744720989,3,104.515,1.44202e+07
1744721017,2,104.515,1.44212e+07
1744721034,3,104.515,1.4422e+07
1744721084,-1,104.515,1.4422e+07
1744721099,2,104.515,1.44227e+07
1744721113,-7,104.515,1.44229e+07
1744721114,-1,104.515,1.44237e+07
1744721122,5,104.515,1.44242e+07
1744721176,1,104.515,1.44244e+07
1744721183,-1,104.515,1.44248e+07
1744721192,-2,104.515,1.44257e+07
1744721200,2,104.515,1.44264e+07
1744721208,1,104.516,1.44265e+07
1744721231,-7,104.515,1.44266e+07
1744721240,7,104.515,1.44274e+07
1744721247,-4,104.515,1.4428e+07
1744721255,6,104.516,1.44286e+07
1744721262,-9,104.515,1.44294e+07
1744721274,5,104.515,1.44295e+07
1744721285,1,104.515,1.443e+07
1744721299,2,104.516,1.4431e+07
1744721302,-7,104.515,1.44314e+07
1744721326,7,104.515,1.44319e+07
1744721366,-4,104.515,1.44321e+07
1744721377,3,104.515,1.44326e+07
1744721384,-4,104.515,1.44336e+07
1744721395,1,104.515,1.44342e+07
1744721437,-2,104.515,1.44343e+07
1744721446,-1,104.515,1.44351e+07
1744721454,8,104.515,1.44353e+07
1744721466,-2,104.515,1.44355e+07
1744721488,-2,104.515,1.44364e+07
1744721497,4,104.515,1.44372e+07
1744721509,-1,104.515,1.44378e+07
1744721520,-3,104.515,1.44385e+07
1744721552,-7,104.516,1.44389e+07
1744721564,4,104.516,1.44391e+07
1744721569,-5,104.515,1.44401e+07
1744721575,4,104.515,1.44403e+07
1744721671,-3,104.515,1.44405e+07
1744721679,4,104.515,1.44414e+07
1744721685,-5,104.515,1.44419e+07
1744721696,7,104.515,1.44421e+07
1744721701,-2,104.515,1.44426e+07
1744721710,-6,104.515,1.44435e+07
1744721711,4,104.515,1.44444e+07
1744721726,4,104.515,1.44453e+07
1744721729,-4,104.515,1.44457e+07
1744721836,6,104.515,1.44476e+07
1744721841,-4,104.515,1.4448e+07
1744721889,-2,104.515,1.4449e+07
1744721913,0,104.515,1.44493e+07
1744721917,-1,104.515,1.44496e+07
1744721933,7,104.515,1.445e+07
1744721941,-3,104.515,1.44507e+07
1744721943,-2,104.515,1.44513e+07
1744721953,7,104.515,1.44515e+07
1744721956,-1,104.515,1.44519e+07
1744721964,-2,104.515,1.4452e+07
1744722008,-1,104.515,1.44527e+07
1744722051,0,104.515,1.44533e+07
1744722061,-4,104.515,1.4454e+07
1744722081,4,104.515,1.44546e+07
1744722093,0,104.515,1.44549e+07
1744722099,0,104.515,1.44556e+07
1744722135,2,104.515,1.4456e+07
1744722152,6,104.515,1.44569e+07
1744722153,-3,104.515,1.44569e+07
1744722189,0,104.515,1.44576e+07
1744722214,1,104.515,1.44581e+07
1744722223,-2,104.515,1.44587e+07
1744722273,2,104.515,1.44601e+07
1744722275,-1,104.515,1.44609e+07
1744722282,1,104.515,1.44618e+07
1744722313,1,104.515,1.44628e+07
1744722332,-1,104.515,1.44632e+07
1744722355,-4,104.515,1.44632e+07
1744722374,0,104.515,1.44639e+07
1744722407,7,104.515,1.44646e+07
1744722434,-2,104.515,1.44647e+07
1744722448,2,104.515,1.44652e+07
1744722451,-1,104.515,1.44662e+07
1744722470,-6,104.515,1.44667e+07
1744722485,4,104.515,1.44671e+07
1744722487,2,104.515,1.4468e+07
1744722521,0,104.515,1.44682e+07
1744722529,-4,104.515,1.44683e+07
1744722537,0,104.515,1.44686e+07
1744722538,7,104.515,1.44694e+07
1744722590,0,104.515,1.44705e+07
1744722601,-3,104.515,1.44715e+07
1744722647,0,104.514,1.44725e+07
1744722650,8,104.515,1.44727e+07
1744722657,-1,104.515,1.44727e+07
1744722658,-2,104.515,1.44736e+07
1744722665,3,104.515,1.44746e+07
1744722674,-6,104.515,1.4475e+07
1744722684,0,104.515,1.44757e+07
1744722693,4,104.515,1.4476e+07
1744722705,-2,104.515,1.44761e+07
1744722754,3,104.515,1.44766e+07
1744722801,-5,104.515,1.44782e+07
1744722920,-4,104.515,1.448e+07
1744722939,6,104.515,1.44805e+07
1744722958,1,104.515,1.44807e+07
1744722969,-1,104.515,1.4481e+07
1744722986,-6,104.515,1.44816e+07
1744722992,7,104.515,1.44819e+07
1744722993,-1,104.515,1.44819e+07
1744723024,1,104.515,1.4483e+07
1744723072,-1,104.515,1.4483e+07
1744723085,0,104.515,1.44831e+07
1744723107,4,104.515,1.44839e+07
1744723114,-4,104.515,1.44844e+07
1744723149,1,104.515,1.44849e+07
1744723161,-1,104.515,1.44851e+07
1744723217,2,104.515,1.44855e+07
1744723244,-5,104.515,1.44856e+07
1744723265,6,104.515,1.44864e+07
1744723274,-4,104.515,1.44865e+07
1744723315,3,104.515,1.44873e+07
1744723340,-4,104.515,1.4488e+07
1744723341,1,104.515,1.44888e+07
1744723383,-2,104.515,1.44897e+07
1744723411,8,104.515,1.44905e+07
1744723460,-3,104.515,1.44915e+07
1744723477,-6,104.515,1.44924e+07
1744723481,6,104.515,1.4493e+07
1744723484,-5,104.515,1.44934e+07
1744723525,7,104.515,1.44942e+07
1744723526,-3,104.515,1.44951e+07
1744723529,-5,104.515,1.44958e+07
1744723532,2,104.515,1.44964e+07
1744723536,3,104.515,1.44967e+07
1744723551,0,104.515,1.44975e+07
1744723584,-3,104.515,1.44978e+07
1744723594,-1,104.515,1.44985e+07
1744723607,3,104.515,1.44988e+07
1744723637,5,104.515,1.44994e+07
1744723640,-2,104.515,1.45001e+07
1744723643,2,104.515,1.45006e+07
1744723659,0,104.515,1.45008e+07
1744723722,-5,104.515,1.45014e+07
1744723738,1,104.515,1.45017e+07
1744723751,-5,104.515,1.4503e+07
1744723775,9,104.515,1.45034e+07
1744723790,0,104.515,1.45042e+07
1744723801,-5,104.515,1.45044e+07
1744723806,-3,104.515,1.45048e+07
1744723858,3,104.515,1.45054e+07
1744723885,4,104.515,1.45063e+07
1744723931,-6,104.515,1.45064e+07
1744723955,0,104.515,1.45065e+07
1744723975,2,104.515,1.4507e+07
1744724014,0,104.515,1.45072e+07
1744724022,4,104.515,1.45075e+07
1744724024,-3,104.515,1.45082e+07
1744724050,-1,104.516,1.45093e+07
1744724079,-5,104.516,1.45096e+07
1744724116,0,104.515,1.45098e+07
1744724122,-3,104.515,1.45101e+07
1744724124,6,104.515,1.45102e+07
1744724135,-4,104.515,1.45116e+07
1744724140,-4,104.515,1.45117e+07
1744724157,7,104.515,1.45119e+07
1744724184,-5,104.515,1.45119e+07
1744724199,-1,104.515,1.4512e+07
1744724206,-1,104.515,1.45129e+07
1744724221,3,104.515,1.45132e+07
1744724246,-2,104.515,1.4514e+07
1744724247,1,104.515,1.45148e+07
1744724259,1,104.515,1.45149e+07
1744724287,-3,104.515,1.45156e+07
1744724292,6,104.515,1.45157e+07
1744724306,3,104.515,1.45171e+07
1744724316,-4,104.515,1.45178e+07
1744724321,2,104.515,1.4518e+07
1744724331,0,104.515,1.45181e+07
1744724348,2,104.515,1.45188e+07
1744724352,-9,104.515,1.45191e+07
1744724367,9,104.515,1.45197e+07
1744724385,-5,104.515,1.452e+07
1744724415,5,104.515,1.45205e+07
1744724445,-2,104.515,1.45206e+07
1744724471,1,104.516,1.45211e+07
1744724475,0,104.516,1.45218e+07
1744724505,3,104.516,1.4523e+07
1744724518,-4,104.516,1.45239e+07
1744724584,-6,104.516,1.45246e+07
1744724587,2,104.516,1.4525e+07
1744724599,3,104.516,1.45253e+07
1744724604,-5,104.516,1.45254e+07
1744724630,4,104.516,1.45255e+07
1744724637,-1,104.516,1.45263e+07
1744724674,-5,104.516,1.45265e+07
1744724685,8,104.516,1.45269e+07
1744724719,5,104.516,1.4528e+07
1744724770,-7,104.516,1.45284e+07
1744724803,-1,104.517,1.45289e+07
1744724831,0,104.517,1.45294e+07
1744724847,-2,104.517,1.45296e+07
1744724853,-4,104.517,1.45304e+07
1744724866,2,104.517,1.45318e+07
1744724888,-5,104.517,1.45318e+07
1744724889,4,104.517,1.45327e+07
1744724902,-6,104.517,1.45332e+07
1744724911,6,104.517,1.45341e+07
1744724929,-4,104.516,1.45341e+07
1744724936,-1,104.516,1.45342e+07
1744724956,3,104.516,1.45352e+07
1744724964,0,104.516,1.45352e+07
1744724981,4,104.516,1.45354e+07
1744724987,-1,104.517,1.45357e+07
1744724991,1,104.517,1.45359e+07
1744725016,-7,104.517,1.45366e+07
1744725024,0,104.516,1.45369e+07
1744725056,1,104.516,1.45376e+07
1744725071,6,104.516,1.45384e+07
1744725074,1,104.517,1.45389e+07
1744725075,-3,104.517,1.45392e+07
1744725080,-5,104.517,1.45394e+07
1744725087,4,104.517,1.45395e+07
1744725101,2,104.517,1.45402e+07
1744725115,-6,104.517,1.45404e+07
1744725129,4,104.517,1.45405e+07
1744725161,-1,104.517,1.45412e+07
